Omega	n_0	chi2	
77.65795555409696	1.1344111649664115e-07	6900.944212479776	
77.65795555409697	1.1344112666251414e-07	6900.944212473467	
77.65795555409697	1.134411165118974e-07	6900.944212467212	
77.65795555409689	1.1344112664728076e-07	6900.944212460943	
77.65795555409697	1.1344111652710792e-07	6900.944212454712	
77.65795555409694	1.1344112663209308e-07	6900.944212448514	
77.65795555409687	1.134411165422728e-07	6900.944212442277	
77.65795555409686	1.1344112661695095e-07	6900.944212436065	
77.65795555409682	1.134411165573922e-07	6900.944212429897	
77.65795555409682	1.1344112660185423e-07	6900.944212423752	
77.65795555409674	1.1344111657246626e-07	6900.9442124176085	
77.65795555409679	1.134411265868028e-07	6900.944212411499	
77.65795555409676	1.134411165874951e-07	6900.944212405412	
77.65795555409674	1.1344112657179651e-07	6900.944212399321	
77.65795555409674	1.1344111660247888e-07	6900.944212393308	
77.65795555409666	1.1344112655683522e-07	6900.94421238723	
77.65795555409666	1.1344111661741771e-07	6900.94421238121	
77.65795555409669	1.1344112654191881e-07	6900.944212375223	
77.65795555409673	1.1344111663231174e-07	6900.944212369258	
77.65795555409679	1.1344112652704714e-07	6900.944212363289	
77.65795555409676	1.134411166471611e-07	6900.944212357321	
77.65795555409674	1.1344112651222006e-07	6900.944212351436	
77.65795555409677	1.1344111666196591e-07	6900.944212345551	
77.6579555540968	1.1344112649743747e-07	6900.944212339623	
77.65795555409676	1.1344111667672632e-07	6900.944212333761	
77.65795555409674	1.1344112648269922e-07	6900.944212327877	
77.65795555409674	1.1344111669144246e-07	6900.944212322038	
77.65795555409684	1.1344112646800516e-07	6900.9442123162235	
77.65795555409682	1.1344111670611447e-07	6900.944212310457	
77.65795555409682	1.1344112645335516e-07	6900.944212304652	
77.6579555540969	1.1344111672074248e-07	6900.944212298912	
77.65795555409693	1.1344112643874911e-07	6900.944212293162	
77.65795555409697	1.1344111673532661e-07	6900.944212287435	
77.65795555409694	1.1344112642418687e-07	6900.944212281689	
77.65795555409689	1.13441116749867e-07	6900.944212276004	
77.65795555409689	1.134411264096683e-07	6900.944212270286	
77.65795555409697	1.1344111676436378e-07	6900.944212264629	
77.65795555409686	1.1344112639519329e-07	6900.944212258955	
77.6579555540968	1.1344111677881706e-07	6900.944212253311	
77.6579555540968	1.1344112638076169e-07	6900.944212247765	
77.65795555409674	1.13441116793227e-07	6900.944212242109	
77.65795555409674	1.1344112636637336e-07	6900.944212236518	
77.65795555409676	1.1344111680759374e-07	6900.944212230928	
77.65795555409667	1.1344112635202819e-07	6900.9442122254	
77.65795555409672	1.1344111682191739e-07	6900.944212219859	
77.6579555540967	1.1344112633772602e-07	6900.944212214328	
77.65795555409663	1.1344111683619807e-07	6900.94421220883	
77.65795555409673	1.1344112632346678e-07	6900.94421220336	
77.65795555409667	1.1344111685043594e-07	6900.9442121979155	
77.6579555540966	1.1344112630925027e-07	6900.944212192406	
77.65795555409672	1.1344111686463112e-07	6900.944212187038	
77.65795555409676	1.134411262950764e-07	6900.944212181599	
77.65795555409679	1.134411168787837e-07	6900.944212176195	
77.65795555409669	1.1344112628094508e-07	6900.944212170803	
77.65795555409677	1.1344111689289383e-07	6900.944212165477	
77.65795555409672	1.1344112626685611e-07	6900.944212160097	
77.6579555540967	1.1344111690696164e-07	6900.944212154747	
77.65795555409673	1.1344112625280941e-07	6900.944212149432	
77.65795555409673	1.1344111692098728e-07	6900.944212144115	
77.65795555409666	1.1344112623880483e-07	6900.944212138854	
77.65795555409669	1.1344111693497082e-07	6900.944212133551	
77.65795555409657	1.1344112622484226e-07	6900.944212128258	
77.65795555409656	1.1344111694891244e-07	6900.944212123017	
77.65795555409652	1.1344112621092156e-07	6900.944212117818	
77.65795555409656	1.1344111696281224e-07	6900.9442121126085	
77.65795555409652	1.1344112619704262e-07	6900.944212107379	
77.6579555540966	1.1344111697667035e-07	6900.944212102262	
77.65795555409666	1.1344112618320531e-07	6900.944212097073	
77.65795555409663	1.1344111699048691e-07	6900.944212091921	
77.65795555409663	1.1344112616940948e-07	6900.944212086813	
77.65795555409665	1.1344111700426202e-07	6900.944212081678	
77.65795555409669	1.1344112615565506e-07	6900.944212076571	
77.65795555409673	1.1344111701799581e-07	6900.944212071508	
77.6579555540967	1.1344112614194187e-07	6900.94421206645	
77.65795555409677	1.1344111703168842e-07	6900.944212061404	
77.65795555409673	1.1344112612826981e-07	6900.944212056349	
77.65795555409667	1.1344111704533996e-07	6900.944212051328	
77.65795555409673	1.1344112611463876e-07	6900.944212046342	
77.65795555409679	1.1344111705895056e-07	6900.944212041371	
77.65795555409676	1.1344112610104858e-07	6900.944212036366	
77.65795555409676	1.1344111707252034e-07	6900.944212031406	
77.65795555409677	1.1344112608749916e-07	6900.94421202644	
77.65795555409672	1.1344111708604942e-07	6900.944212021492	
77.65795555409672	1.134411260739904e-07	6900.944212016573	
77.65795555409673	1.1344111709953792e-07	6900.944212011638	
77.6579555540967	1.1344112606052214e-07	6900.944212006769	
77.65795555409669	1.1344111711298597e-07	6900.94421200187	
77.65795555409669	1.1344112604709426e-07	6900.944211997026	
77.6579555540967	1.1344111712639368e-07	6900.944211992169	
77.65795555409666	1.1344112603370668e-07	6900.9442119873665	
77.65795555409667	1.1344111713976118e-07	6900.944211982478	
77.65795555409672	1.1344112602035923e-07	6900.944211977737	
77.65795555409667	1.1344111715308861e-07	6900.944211972923	
77.65795555409676	1.1344112600705181e-07	6900.944211968159	
77.6579555540968	1.1344111716637604e-07	6900.9442119634405	
77.65795555409677	1.1344112599378432e-07	6900.944211958651	
77.65795555409682	1.1344111717962362e-07	6900.944211953955	
77.65795555409674	1.1344112598055662e-07	6900.944211949218	
77.65795555409673	1.1344111719283147e-07	6900.944211944468	
77.65795555409677	1.1344112596736858e-07	6900.944211939823	
77.6579555540968	1.1344111720599973e-07	6900.944211935123	
77.65795555409674	1.134411259542201e-07	6900.944211930454	
77.65795555409676	1.1344111721912846e-07	6900.944211925838	
77.65795555409665	1.1344112594111106e-07	6900.944211921145	
77.65795555409663	1.1344111723221785e-07	6900.944211916567	
77.65795555409662	1.1344112592804133e-07	6900.944211911941	
77.65795555409659	1.1344111724526795e-07	6900.944211907344	
77.65795555409653	1.134411259150108e-07	6900.944211902758	
77.65795555409652	1.1344111725827892e-07	6900.944211898193	
77.65795555409652	1.1344112590201935e-07	6900.944211893628	
77.6579555540965	1.1344111727125087e-07	6900.944211889094	
77.65795555409643	1.1344112588906688e-07	6900.944211884567	
77.65795555409645	1.134411172841839e-07	6900.944211880053	
77.65795555409639	1.1344112587615325e-07	6900.944211875544	
77.65795555409639	1.1344111729707815e-07	6900.944211871111	
77.65795555409639	1.1344112586327837e-07	6900.944211866583	
77.65795555409625	1.1344111730993371e-07	6900.944211862086	
77.65795555409622	1.1344112585044208e-07	6900.9442118576535	
77.65795555409619	1.1344111732275074e-07	6900.944211853252	
77.65795555409618	1.1344112583764428e-07	6900.9442118488305	
77.65795555409618	1.1344111733552933e-07	6900.944211844406	
77.6579555540962	1.1344112582488486e-07	6900.944211840034	
77.65795555409622	1.1344111734826959e-07	6900.944211835651	
77.65795555409623	1.1344112581216373e-07	6900.94421183128	
77.65795555409622	1.1344111736097164e-07	6900.944211826927	
77.65795555409612	1.1344112579948074e-07	6900.944211822576	
77.65795555409613	1.1344111737363558e-07	6900.94421181823	
77.65795555409616	1.134411257868358e-07	6900.944211813951	
77.65795555409612	1.1344111738626155e-07	6900.944211809659	
77.65795555409608	1.1344112577422879e-07	6900.944211805374	
77.6579555540961	1.1344111739884965e-07	6900.944211801107	
77.65795555409622	1.1344112576165956e-07	6900.944211796837	
77.65795555409629	1.1344111741140002e-07	6900.944211792607	
77.65795555409626	1.1344112574912806e-07	6900.944211788334	
77.65795555409623	1.1344111742391272e-07	6900.9442117841545	
77.6579555540963	1.1344112573663413e-07	6900.944211779959	
77.65795555409635	1.1344111743638788e-07	6900.944211775746	
77.65795555409636	1.1344112572417768e-07	6900.944211771573	
77.65795555409645	1.1344111744882564e-07	6900.944211767432	
77.65795555409645	1.134411257117586e-07	6900.94421176323	
77.65795555409647	1.1344111746122608e-07	6900.944211759113	
77.6579555540965	1.1344112569937677e-07	6900.944211754999	
77.65795555409657	1.1344111747358935e-07	6900.944211750888	
77.65795555409657	1.1344112568703206e-07	6900.944211746761	
77.65795555409659	1.1344111748591553e-07	6900.944211742666	
77.65795555409659	1.1344112567472438e-07	6900.944211738565	
77.6579555540966	1.1344111749820475e-07	6900.94421173451	
77.65795555409665	1.134411256624536e-07	6900.944211730457	
77.65795555409669	1.134411175104571e-07	6900.944211726417	
77.65795555409667	1.1344112565021963e-07	6900.944211722357	
77.65795555409669	1.1344111752267272e-07	6900.944211718351	
77.65795555409672	1.1344112563802236e-07	6900.944211714366	
77.65795555409667	1.1344111753485168e-07	6900.944211710354	
77.6579555540967	1.1344112562586165e-07	6900.944211706384	
77.6579555540967	1.1344111754699413e-07	6900.944211702385	
77.65795555409673	1.1344112561373744e-07	6900.944211698416	
77.65795555409674	1.1344111755910017e-07	6900.9442116944465	
77.65795555409673	1.1344112560164959e-07	6900.944211690519	
77.65795555409672	1.1344111757116986e-07	6900.9442116865985	
77.65795555409667	1.1344112558959799e-07	6900.9442116826895	
77.65795555409673	1.1344111758320338e-07	6900.944211678805	
77.65795555409667	1.1344112557758254e-07	6900.944211674892	
77.65795555409656	1.1344111759520082e-07	6900.944211670996	
77.65795555409662	1.134411255656031e-07	6900.944211667127	
77.65795555409665	1.1344111760716226e-07	6900.944211663259	
77.6579555540967	1.134411255536596e-07	6900.944211659431	
77.65795555409669	1.1344111761908784e-07	6900.944211655585	
77.65795555409667	1.1344112554175194e-07	6900.9442116518085	
77.65795555409673	1.1344111763097761e-07	6900.944211647986	
77.65795555409667	1.1344112552988e-07	6900.944211644147	
77.65795555409666	1.1344111764283174e-07	6900.9442116403625	
77.65795555409655	1.1344112551804365e-07	6900.944211636568	
77.65795555409655	1.1344111765465033e-07	6900.944211632827	
77.65795555409656	1.1344112550624279e-07	6900.944211629045	
77.65795555409656	1.1344111766643348e-07	6900.944211625312	
77.65795555409652	1.1344112549447733e-07	6900.944211621561	
77.65795555409649	1.1344111767818129e-07	6900.944211617827	
77.65795555409645	1.1344112548274715e-07	6900.944211614114	
77.65795555409645	1.1344111768989385e-07	6900.9442116104165	
77.65795555409643	1.1344112547105217e-07	6900.9442116067385	
77.65795555409639	1.1344111770157128e-07	6900.944211603052	
77.6579555540964	1.1344112545939227e-07	6900.944211599412	
77.65795555409638	1.1344111771321367e-07	6900.944211595723	
77.65795555409633	1.1344112544776734e-07	6900.944211592076	
77.65795555409638	1.1344111772482117e-07	6900.9442115884285	
77.65795555409638	1.1344112543617727e-07	6900.944211584849	
77.65795555409626	1.1344111773639385e-07	6900.94421158118	
77.65795555409625	1.1344112542462194e-07	6900.944211577589	
77.65795555409628	1.1344111774793183e-07	6900.9442115739985	
77.6579555540963	1.1344112541310127e-07	6900.944211570397	
77.65795555409628	1.1344111775943521e-07	6900.944211566842	
77.65795555409618	1.1344112540161515e-07	6900.944211563291	
77.65795555409616	1.1344111777090409e-07	6900.94421155975	
77.6579555540962	1.134411253901635e-07	6900.944211556207	
77.65795555409612	1.1344111778233856e-07	6900.944211552667	
77.65795555409616	1.1344112537874618e-07	6900.944211549134	
77.65795555409613	1.1344111779373874e-07	6900.944211545637	
77.65795555409609	1.134411253673631e-07	6900.944211542149	
77.65795555409606	1.1344111780510473e-07	6900.94421153864	
77.6579555540961	1.1344112535601417e-07	6900.944211535172	
77.6579555540961	1.1344111781643664e-07	6900.944211531734	
77.6579555540961	1.1344112534469927e-07	6900.944211528255	
77.65795555409612	1.1344111782773455e-07	6900.944211524845	
77.65795555409599	1.1344112533341831e-07	6900.94421152139	
77.65795555409598	1.1344111783899858e-07	6900.944211517959	
77.65795555409593	1.1344112532217119e-07	6900.944211514567	
77.65795555409599	1.1344111785022882e-07	6900.944211511118	
77.65795555409599	1.134411253109578e-07	6900.944211507724	
77.657955554096	1.1344111786142536e-07	6900.9442115043785	
77.65795555409599	1.1344112529977806e-07	6900.944211500993	
77.65795555409599	1.1344111787258835e-07	6900.944211497645	
77.65795555409606	1.1344112528863183e-07	6900.94421149431	
77.65795555409618	1.1344111788371784e-07	6900.944211490962	
77.65795555409609	1.1344112527751905e-07	6900.944211487655	
77.65795555409608	1.1344111789481396e-07	6900.944211484275	
77.65795555409595	1.1344112526643957e-07	6900.944211480946	
77.65795555409592	1.134411179058768e-07	6900.944211477662	
77.65795555409588	1.1344112525539333e-07	6900.944211474375	
77.65795555409584	1.1344111791690645e-07	6900.9442114710855	
77.65795555409585	1.1344112524438025e-07	6900.944211467838	
77.65795555409582	1.1344111792790302e-07	6900.944211464538	
77.65795555409586	1.1344112523340015e-07	6900.944211461329	
77.65795555409588	1.1344111793886664e-07	6900.944211458065	
77.65795555409586	1.13441125222453e-07	6900.9442114548265	
77.65795555409592	1.1344111794979736e-07	6900.944211451638	
77.65795555409592	1.134411252115387e-07	6900.944211448408	
77.65795555409588	1.1344111796069527e-07	6900.944211445202	
77.65795555409593	1.1344112520065714e-07	6900.944211442003	
77.6579555540959	1.1344111797156052e-07	6900.944211438829	
77.65795555409589	1.1344112518980819e-07	6900.944211435657	
77.65795555409588	1.1344111798239317e-07	6900.9442114324775	
77.65795555409582	1.1344112517899179e-07	6900.944211429333	
77.65795555409575	1.1344111799319334e-07	6900.944211426189	
77.65795555409578	1.1344112516820782e-07	6900.944211423048	
77.6579555540958	1.1344111800396112e-07	6900.94421141987	
77.6579555540958	1.134411251574562e-07	6900.944211416792	
77.65795555409578	1.134411180146966e-07	6900.94421141367	
77.65795555409578	1.1344112514673683e-07	6900.94421141057	
77.65795555409574	1.1344111802539989e-07	6900.944211407483	
77.65795555409586	1.1344112513604962e-07	6900.944211404434	
77.65795555409584	1.1344111803607108e-07	6900.944211401387	
77.65795555409584	1.1344112512539443e-07	6900.944211398284	
77.65795555409584	1.1344111804671026e-07	6900.944211395257	
77.65795555409585	1.1344112511477121e-07	6900.944211392241	
77.65795555409584	1.1344111805731754e-07	6900.944211389186	
77.65795555409574	1.1344112510417987e-07	6900.944211386113	
77.6579555540957	1.1344111806789298e-07	6900.94421138311	
77.65795555409566	1.1344112509362028e-07	6900.944211380103	
77.65795555409571	1.1344111807843673e-07	6900.944211377082	
77.65795555409582	1.1344112508309238e-07	6900.944211374101	
77.65795555409579	1.1344111808894884e-07	6900.944211371109	
77.65795555409582	1.1344112507259602e-07	6900.9442113681835	
77.65795555409585	1.1344111809942943e-07	6900.94421136522	
77.65795555409576	1.1344112506213117e-07	6900.944211362261	
77.65795555409576	1.1344111810987858e-07	6900.94421135932	
77.65795555409575	1.1344112505169771e-07	6900.944211356381	
77.65795555409575	1.134411181202964e-07	6900.944211353457	
77.65795555409574	1.1344112504129552e-07	6900.944211350516	
77.65795555409582	1.1344111813068296e-07	6900.944211347624	
77.6579555540958	1.1344112503092454e-07	6900.944211344695	
77.6579555540958	1.1344111814103838e-07	6900.944211341857	
77.65795555409576	1.1344112502058468e-07	6900.944211338938	
77.65795555409571	1.1344111815136274e-07	6900.94421133604	
77.65795555409574	1.134411250102758e-07	6900.944211333173	
77.65795555409575	1.1344111816165613e-07	6900.944211330346	
77.65795555409579	1.1344112499999785e-07	6900.944211327492	
77.65795555409579	1.1344111817191867e-07	6900.944211324668	
77.65795555409582	1.1344112498975071e-07	6900.944211321828	
77.6579555540958	1.1344111818215042e-07	6900.944211319011	
77.65795555409579	1.1344112497953433e-07	6900.944211316215	
77.65795555409584	1.1344111819235148e-07	6900.944211313385	
77.65795555409576	1.1344112496934857e-07	6900.944211310565	
77.65795555409575	1.1344111820252193e-07	6900.944211307785	
77.65795555409575	1.1344112495919339e-07	6900.94421130499	
77.65795555409582	1.1344111821266188e-07	6900.944211302256	
77.65795555409582	1.1344112494906866e-07	6900.944211299495	
77.65795555409586	1.1344111822277143e-07	6900.94421129677	
77.65795555409598	1.1344112493897427e-07	6900.9442112939905	
77.65795555409599	1.1344111823285065e-07	6900.944211291282	
77.65795555409603	1.1344112492891019e-07	6900.944211288572	
77.65795555409599	1.1344111824289965e-07	6900.944211285841	
77.65795555409605	1.1344112491887626e-07	6900.944211283104	
77.65795555409603	1.1344111825291851e-07	6900.94421128041	
77.65795555409605	1.1344112490887244e-07	6900.944211277717	
77.65795555409606	1.1344111826290732e-07	6900.944211275017	
77.65795555409605	1.1344112489889863e-07	6900.944211272339	
77.65795555409606	1.1344111827286617e-07	6900.944211269682	
77.65795555409619	1.1344112488895472e-07	6900.944211267049	
77.65795555409622	1.1344111828279515e-07	6900.944211264376	
77.65795555409615	1.1344112487904064e-07	6900.944211261713	
77.65795555409625	1.1344111829269435e-07	6900.944211259064	
77.65795555409625	1.1344112486915631e-07	6900.944211256451	
77.65795555409619	1.1344111830256384e-07	6900.9442112538045	
77.6579555540962	1.1344112485930163e-07	6900.944211251202	
77.65795555409613	1.1344111831240374e-07	6900.944211248576	
77.65795555409606	1.1344112484947648e-07	6900.944211245935	
77.65795555409605	1.1344111832221412e-07	6900.944211243372	
77.65795555409608	1.1344112483968082e-07	6900.944211240792	
77.65795555409608	1.1344111833199511e-07	6900.944211238156	
77.6579555540961	1.1344112482991452e-07	6900.944211235608	
77.657955554096	1.1344111834174675e-07	6900.944211233065	
77.65795555409598	1.134411248201775e-07	6900.944211230484	
77.65795555409596	1.1344111835146914e-07	6900.9442112279485	
77.657955554096	1.134411248104697e-07	6900.944211225409	
77.65795555409602	1.1344111836116239e-07	6900.944211222857	
77.657955554096	1.1344112480079101e-07	6900.944211220346	
77.65795555409603	1.1344111837082655e-07	6900.944211217865	
77.65795555409612	1.1344112479114136e-07	6900.944211215344	
77.65795555409609	1.1344111838046172e-07	6900.944211212818	
77.65795555409612	1.1344112478152066e-07	6900.944211210337	
77.6579555540962	1.13441118390068e-07	6900.944211207854	
77.6579555540962	1.1344112477192879e-07	6900.9442112053775	
77.65795555409619	1.1344111839964546e-07	6900.944211202909	
77.65795555409619	1.134411247623657e-07	6900.94421120044	
77.65795555409619	1.134411184091942e-07	6900.944211197971	
77.65795555409625	1.1344112475283128e-07	6900.944211195532	
77.65795555409628	1.1344111841871432e-07	6900.944211193073	
77.65795555409616	1.1344112474332545e-07	6900.944211190657	
77.65795555409619	1.1344111842820588e-07	6900.944211188222	
77.65795555409618	1.1344112473384813e-07	6900.944211185764	
77.65795555409625	1.1344111843766896e-07	6900.944211183385	
77.65795555409625	1.1344112472439927e-07	6900.9442111809885	
77.65795555409619	1.1344111844710365e-07	6900.944211178588	
77.65795555409625	1.1344112471497873e-07	6900.944211176187	
77.65795555409623	1.1344111845651007e-07	6900.944211173792	
77.65795555409632	1.1344112470558642e-07	6900.9442111714325	
77.65795555409629	1.1344111846588827e-07	6900.944211169095	
77.65795555409629	1.1344112469622231e-07	6900.944211166705	
77.65795555409633	1.1344111847523834e-07	6900.944211164333	
77.65795555409636	1.1344112468688627e-07	6900.944211161997	
77.65795555409636	1.1344111848456037e-07	6900.944211159638	
77.65795555409635	1.1344112467757821e-07	6900.944211157307	
77.6579555540964	1.1344111849385444e-07	6900.9442111549915	
77.65795555409638	1.1344112466829809e-07	6900.944211152688	
77.6579555540964	1.1344111850312064e-07	6900.94421115035	
77.65795555409636	1.1344112465904579e-07	6900.944211148069	
77.6579555540963	1.1344111851235905e-07	6900.94421114569	
77.65795555409623	1.1344112464982127e-07	6900.944211143397	
77.6579555540962	1.1344111852156973e-07	6900.944211141125	
77.65795555409626	1.134411246406244e-07	6900.9442111388635	
77.65795555409626	1.1344111853075278e-07	6900.944211136595	
77.65795555409622	1.1344112463145514e-07	6900.944211134325	
77.65795555409622	1.134411185399083e-07	6900.944211132022	
77.65795555409622	1.1344112462231335e-07	6900.944211129828	
77.65795555409616	1.1344111854903636e-07	6900.944211127519	
77.65795555409618	1.13441124613199e-07	6900.944211125343	
77.65795555409615	1.1344111855813704e-07	6900.9442111230655	
77.65795555409609	1.1344112460411196e-07	6900.944211120834	
77.65795555409609	1.1344111856721043e-07	6900.944211118584	
77.6579555540961	1.1344112459505218e-07	6900.944211116423	
77.65795555409613	1.1344111857625663e-07	6900.944211114203	
77.65795555409612	1.1344112458601958e-07	6900.9442111119915	
77.65795555409609	1.1344111858527567e-07	6900.944211109802	
77.65795555409612	1.1344112457701405e-07	6900.944211107628	
77.65795555409616	1.1344111859426768e-07	6900.94421110543	
77.65795555409616	1.1344112456803554e-07	6900.944211103263	
77.6579555540962	1.1344111860323272e-07	6900.944211101098	
77.65795555409619	1.1344112455908397e-07	6900.9442110989485	
77.65795555409625	1.1344111861217086e-07	6900.944211096812	
77.65795555409625	1.1344112455015924e-07	6900.944211094673	
77.65795555409618	1.1344111862108219e-07	6900.944211092501	
77.65795555409625	1.1344112454126127e-07	6900.944211090369	
77.65795555409616	1.1344111862996681e-07	6900.944211088228	
77.6579555540961	1.1344112453238999e-07	6900.944211086111	
77.65795555409609	1.1344111863882478e-07	6900.944211083999	
77.65795555409609	1.1344112452354531e-07	6900.944211081901	
77.65795555409605	1.1344111864765617e-07	6900.944211079763	
77.65795555409609	1.1344112451472718e-07	6900.944211077669	
77.65795555409609	1.1344111865646108e-07	6900.944211075574	
77.65795555409603	1.1344112450593548e-07	6900.944211073482	
77.65795555409596	1.1344111866523958e-07	6900.94421107138	
77.65795555409598	1.1344112449717015e-07	6900.944211069321	
77.65795555409603	1.1344111867399176e-07	6900.944211067268	
77.65795555409606	1.1344112448843111e-07	6900.944211065233	
77.65795555409595	1.1344111868271768e-07	6900.944211063113	
77.65795555409596	1.1344112447971828e-07	6900.944211061109	
77.657955554096	1.1344111869141745e-07	6900.944211059081	
77.65795555409595	1.1344112447103157e-07	6900.94421105701	
77.65795555409593	1.134411187000911e-07	6900.944211055037	
77.6579555540959	1.1344112446237094e-07	6900.944211052982	
77.65795555409586	1.1344111870873875e-07	6900.94421105092	
77.65795555409592	1.1344112445373627e-07	6900.944211048942	
77.65795555409595	1.1344111871736046e-07	6900.944211046932	
77.65795555409589	1.134411244451275e-07	6900.944211044925	
77.65795555409589	1.1344111872595629e-07	6900.944211042908	
77.6579555540959	1.1344112443654457e-07	6900.944211040958	
77.6579555540959	1.1344111873452635e-07	6900.944211038948	
77.65795555409595	1.1344112442798735e-07	6900.944211037021	
77.65795555409598	1.1344111874307071e-07	6900.944211035045	
77.65795555409605	1.1344112441945583e-07	6900.9442110330965	
77.65795555409605	1.1344111875158945e-07	6900.9442110311265	
77.65795555409605	1.1344112441094987e-07	6900.944211029193	
77.65795555409603	1.1344111876008264e-07	6900.94421102726	
77.65795555409596	1.1344112440246944e-07	6900.944211025328	
77.65795555409602	1.1344111876855034e-07	6900.944211023363	
77.65795555409603	1.1344112439401445e-07	6900.944211021411	
77.65795555409602	1.1344111877699265e-07	6900.944211019534	
77.65795555409603	1.134411243855848e-07	6900.944211017597	
77.65795555409592	1.1344111878540964e-07	6900.944211015667	
77.65795555409588	1.1344112437718043e-07	6900.944211013735	
77.65795555409588	1.1344111879380141e-07	6900.944211011889	
77.65795555409586	1.1344112436880127e-07	6900.944211009955	
77.65795555409592	1.1344111880216798e-07	6900.9442110080345	
77.6579555540959	1.1344112436044725e-07	6900.944211006215	
77.65795555409603	1.1344111881050946e-07	6900.94421100436	
77.65795555409608	1.134411243521183e-07	6900.944211002492	
77.6579555540961	1.1344111881882592e-07	6900.944211000607	
77.65795555409606	1.134411243438143e-07	6900.944210998765	
77.65795555409602	1.1344111882711746e-07	6900.9442109969095	
77.65795555409596	1.134411243355352e-07	6900.944210995026	
77.65795555409592	1.1344111883538413e-07	6900.944210993195	
77.65795555409603	1.1344112432728095e-07	6900.944210991411	
77.657955554096	1.13441118843626e-07	6900.944210989548	
77.65795555409599	1.1344112431905144e-07	6900.944210987703	
77.65795555409589	1.1344111885184316e-07	6900.944210985859	
77.65795555409593	1.1344112431084662e-07	6900.944210984055	
77.65795555409606	1.1344111886003567e-07	6900.9442109822585	
77.65795555409603	1.134411243026664e-07	6900.944210980479	
77.65795555409603	1.1344111886820362e-07	6900.944210978656	
77.657955554096	1.1344112429451072e-07	6900.944210976879	
77.65795555409598	1.1344111887634704e-07	6900.944210975098	
77.65795555409598	1.134411242863795e-07	6900.9442109732445	
77.65795555409598	1.1344111888446605e-07	6900.944210971504	
77.65795555409598	1.1344112427827269e-07	6900.944210969744	
77.65795555409592	1.1344111889256071e-07	6900.9442109679385	
77.65795555409585	1.1344112427019017e-07	6900.944210966172	
77.65795555409575	1.1344111890063108e-07	6900.944210964433	
77.65795555409571	1.1344112426213191e-07	6900.94421096265	
77.65795555409572	1.1344111890867725e-07	6900.944210960886	
77.65795555409572	1.1344112425409782e-07	6900.944210959186	
77.65795555409578	1.134411189166993e-07	6900.944210957444	
77.65795555409575	1.1344112424608781e-07	6900.944210955743	
77.65795555409576	1.1344111892469727e-07	6900.944210953985	
77.65795555409578	1.1344112423810184e-07	6900.944210952266	
77.65795555409578	1.1344111893267127e-07	6900.944210950573	
77.65795555409579	1.1344112423013982e-07	6900.944210948856	
77.65795555409575	1.1344111894062133e-07	6900.94421094709	
77.65795555409572	1.1344112422220168e-07	6900.944210945452	
77.65795555409572	1.1344111894854756e-07	6900.944210943725	
77.65795555409571	1.1344112421428733e-07	6900.944210942047	
77.6579555540957	1.1344111895645004e-07	6900.944210940349	
77.65795555409576	1.1344112420639672e-07	6900.944210938675	
77.6579555540958	1.1344111896432881e-07	6900.944210937009	
77.65795555409578	1.1344112419852977e-07	6900.944210935353	
77.65795555409576	1.1344111897218395e-07	6900.944210933684	
77.65795555409576	1.1344112419068642e-07	6900.944210932014	
77.65795555409574	1.1344111898001554e-07	6900.94421093038	
77.65795555409579	1.1344112418286658e-07	6900.944210928716	
77.65795555409586	1.1344111898782363e-07	6900.944210927082	
77.65795555409586	1.134411241750702e-07	6900.944210925429	
77.65795555409589	1.1344111899560833e-07	6900.944210923815	
77.65795555409585	1.1344112416729719e-07	6900.944210922193	
77.65795555409579	1.1344111900336967e-07	6900.944210920584	
77.65795555409579	1.134411241595475e-07	6900.944210918938	
77.65795555409589	1.1344111901110774e-07	6900.944210917372	
77.65795555409593	1.1344112415182105e-07	6900.944210915754	
77.65795555409599	1.1344111901882258e-07	6900.944210914125	
77.65795555409598	1.1344112414411779e-07	6900.944210912532	
77.65795555409598	1.1344111902651429e-07	6900.944210910933	
77.65795555409595	1.1344112413643763e-07	6900.94421090935	
77.6579555540959	1.1344111903418291e-07	6900.9442109077545	
77.65795555409592	1.134411241287805e-07	6900.944210906189	
77.65795555409589	1.1344111904182855e-07	6900.9442109045885	
77.65795555409593	1.1344112412114633e-07	6900.944210903031	
77.65795555409603	1.1344111904945126e-07	6900.9442109015	
77.65795555409603	1.1344112411353506e-07	6900.944210899914	
77.65795555409603	1.1344111905705112e-07	6900.944210898355	
77.65795555409599	1.1344112410594662e-07	6900.944210896795	
77.65795555409602	1.1344111906462816e-07	6900.944210895239	
77.65795555409602	1.1344112409838096e-07	6900.944210893711	
77.65795555409603	1.1344111907218248e-07	6900.94421089219	
77.65795555409606	1.1344112409083797e-07	6900.944210890656	
77.65795555409603	1.1344111907971415e-07	6900.944210889119	
77.65795555409613	1.134411240833176e-07	6900.9442108876	
77.65795555409609	1.1344111908722323e-07	6900.944210886069	
77.65795555409613	1.1344112407581979e-07	6900.944210884592	
77.65795555409608	1.134411190947098e-07	6900.944210883032	
77.6579555540961	1.1344112406834446e-07	6900.944210881564	
77.65795555409613	1.1344111910217389e-07	6900.944210880056	
77.65795555409615	1.1344112406089157e-07	6900.944210878557	
77.65795555409615	1.1344111910961559e-07	6900.944210877085	
77.65795555409619	1.1344112405346104e-07	6900.944210875575	
