Omega	n_0	chi2	
77.65795555409706	1.1344110513242938e-07	6900.944232334502	
77.65795555409706	1.134411377915999e-07	6900.944231691398	
77.65795555409706	1.1344110561436679e-07	6900.944231067097	
77.65795555409707	1.1344113731677424e-07	6900.944230461071	
77.65795555409707	1.1344110608218565e-07	6900.944229872808	
77.65795555409707	1.1344113685585877e-07	6900.944229301833	
77.65795555409709	1.1344110653629959e-07	6900.944228747514	
77.65795555409709	1.13441136408446e-07	6900.944228209477	
77.65795555409709	1.1344110697711008e-07	6900.944227687141	
77.65795555409709	1.1344113597414037e-07	6900.9442271801545	
77.65795555409709	1.1344110740500685e-07	6900.94422668799	
77.65795555409709	1.1344113555255788e-07	6900.944226210279	
77.6579555540971	1.1344110782036823e-07	6900.944225746547	
77.65795555409709	1.1344113514332583e-07	6900.94422529642	
77.65795555409709	1.1344110822356141e-07	6900.944224859475	
77.65795555409709	1.1344113474608238e-07	6900.94422443525	
77.65795555409709	1.134411086149429e-07	6900.944224023576	
77.65795555409709	1.1344113436047634e-07	6900.9442236239	
77.65795555409709	1.1344110899485874e-07	6900.944223235927	
77.65795555409709	1.1344113398616676e-07	6900.944222859324	
77.65795555409709	1.1344110936364479e-07	6900.944222493792	
77.65795555409709	1.1344113362282273e-07	6900.944222138949	
77.65795555409709	1.134411097216271e-07	6900.944221794474	
77.65795555409709	1.13441133270123e-07	6900.944221460115	
77.65795555409709	1.134411100691222e-07	6900.9442211355245	
77.65795555409709	1.1344113292775576e-07	6900.944220820453	
77.65795555409709	1.1344111040643726e-07	6900.9442205146115	
77.65795555409709	1.1344113259541828e-07	6900.944220217764	
77.65795555409709	1.1344111073387058e-07	6900.944219929562	
77.65795555409709	1.1344113227281677e-07	6900.944219649828	
77.65795555409709	1.134411110517116e-07	6900.944219378263	
77.65795555409707	1.1344113195966602e-07	6900.944219114734	
77.65795555409707	1.1344111136024132e-07	6900.944218858846	
77.65795555409707	1.1344113165568912e-07	6900.944218610501	
77.65795555409707	1.1344111165973256e-07	6900.944218369394	
77.65795555409707	1.1344113136061736e-07	6900.944218135349	
77.65795555409707	1.1344111195045007e-07	6900.944217908199	
77.65795555409707	1.1344113107418983e-07	6900.944217687653	
77.65795555409706	1.1344111223265091e-07	6900.944217473627	
77.65795555409706	1.134411307961533e-07	6900.9442172658055	
77.65795555409706	1.1344111250658458e-07	6900.944217064116	
77.65795555409704	1.1344113052626194e-07	6900.94421686835	
77.65795555409704	1.1344111277249327e-07	6900.94421667826	
77.65795555409704	1.1344113026427716e-07	6900.9442164937755	
77.65795555409704	1.1344111303061205e-07	6900.944216314712	
77.65795555409703	1.1344113000996734e-07	6900.944216140857	
77.65795555409703	1.1344111328116911e-07	6900.944215972137	
77.65795555409703	1.1344112976310763e-07	6900.944215808344	
77.65795555409703	1.1344111352438603e-07	6900.944215649326	
77.65795555409703	1.1344112952347976e-07	6900.944215494971	
77.65795555409703	1.1344111376047782e-07	6900.94421534516	
77.65795555409701	1.1344112929087189e-07	6900.944215199708	
77.65795555409701	1.1344111398965321e-07	6900.944215058544	
77.65795555409701	1.1344112906507833e-07	6900.944214921528	
77.65795555409701	1.1344111421211482e-07	6900.944214788491	
77.65795555409701	1.134411288458995e-07	6900.944214659381	
77.65795555409701	1.1344111442805932e-07	6900.944214534025	
77.65795555409701	1.134411286331416e-07	6900.944214412348	
77.65795555409701	1.1344111463767764e-07	6900.944214294268	
77.65795555409703	1.1344112842661653e-07	6900.944214179593	
77.65795555409703	1.134411148411551e-07	6900.944214068329	
77.65795555409703	1.134411282261417e-07	6900.944213960311	
77.65795555409703	1.1344111503867162e-07	6900.944213855406	
77.65795555409703	1.1344112803153985e-07	6900.944213753672	
77.65795555409703	1.1344111523040181e-07	6900.944213654832	
77.65795555409703	1.1344112784263892e-07	6900.944213558949	
77.65795555409703	1.134411154165152e-07	6900.9442134658075	
77.65795555409704	1.1344112765927194e-07	6900.944213375449	
77.65795555409704	1.1344111559717632e-07	6900.944213287705	
77.65795555409704	1.1344112748127675e-07	6900.944213202577	
77.65795555409704	1.1344111577254492e-07	6900.94421311989	
77.65795555409706	1.1344112730849599e-07	6900.9442130396255	
77.65795555409704	1.1344111594277602e-07	6900.944212961739	
77.65795555409704	1.1344112714077692e-07	6900.944212886156	
77.65795555409704	1.1344111610802014e-07	6900.94421281277	
77.65795555409704	1.1344112697797123e-07	6900.944212741486	
77.65795555409704	1.1344111626842336e-07	6900.9442126723525	
77.65795555409703	1.1344112681993501e-07	6900.94421260521	
77.65795555409703	1.1344111642412752e-07	6900.944212540087	
77.65795555409703	1.1344112666652853e-07	6900.944212476783	
77.65795555409703	1.1344111657527025e-07	6900.94421241537	
77.65795555409703	1.1344112651761614e-07	6900.944212355783	
77.65795555409701	1.134411167219852e-07	6900.9442122979235	
77.65795555409701	1.134411263730662e-07	6900.944212241748	
77.65795555409701	1.1344111686440207e-07	6900.944212187234	
77.65795555409703	1.1344112623275091e-07	6900.944212134309	
77.65795555409703	1.1344111700264678e-07	6900.944212082955	
77.65795555409703	1.1344112609654623e-07	6900.944212033123	
77.65795555409703	1.1344111713684155e-07	6900.944211984681	
77.65795555409703	1.134411259643317e-07	6900.944211937747	
77.65795555409703	1.1344111726710505e-07	6900.944211892095	
77.65795555409703	1.1344112583599044e-07	6900.9442118478055	
77.65795555409703	1.1344111739355244e-07	6900.944211804854	
77.65795555409703	1.1344112571140899e-07	6900.944211763098	
77.65795555409701	1.1344111751629549e-07	6900.944211722643	
77.65795555409701	1.1344112559047721e-07	6900.9442116833325	
77.65795555409701	1.1344111763544272e-07	6900.944211645139	
77.65795555409701	1.1344112547308818e-07	6900.944211608112	
77.657955554097	1.134411177510995e-07	6900.944211572154	
77.657955554097	1.134411253591381e-07	6900.944211537253	
77.657955554097	1.1344111786336807e-07	6900.944211503381	
77.657955554097	1.1344112524852622e-07	6900.9442114704725	
77.657955554097	1.1344111797234769e-07	6900.944211438592	
77.65795555409699	1.1344112514115478e-07	6900.944211407586	
77.65795555409697	1.134411180781347e-07	6900.944211377515	
77.65795555409696	1.1344112503692882e-07	6900.944211348331	
77.65795555409696	1.1344111818082263e-07	6900.944211319977	
77.65795555409696	1.134411249357562e-07	6900.944211292424	
77.65795555409696	1.134411182805023e-07	6900.94421126576	
77.65795555409696	1.1344112483754748e-07	6900.944211239803	
77.65795555409694	1.134411183772618e-07	6900.944211214618	
77.65795555409694	1.134411247422158e-07	6900.944211190208	
77.65795555409694	1.134411184711867e-07	6900.944211166505	
77.65795555409694	1.1344112464967692e-07	6900.944211143491	
77.65795555409694	1.1344111856236003e-07	6900.944211121122	
77.65795555409694	1.13441124559849e-07	6900.944211099435	
77.65795555409694	1.134411186508624e-07	6900.944211078391	
77.65795555409694	1.1344112447265262e-07	6900.94421105794	
77.65795555409693	1.1344111873677207e-07	6900.944211038124	
77.65795555409693	1.1344112438801068e-07	6900.944211018885	
77.65795555409693	1.1344111882016496e-07	6900.944211000182	
77.65795555409693	1.1344112430584838e-07	6900.944210982021	
77.65795555409693	1.1344111890111484e-07	6900.944210964408	
77.65795555409692	1.1344112422609304e-07	6900.9442109472675	
77.65795555409692	1.1344111897969326e-07	6900.944210930707	
77.65795555409692	1.1344112414867416e-07	6900.944210914596	
77.65795555409692	1.1344111905596971e-07	6900.944210898942	
77.65795555409692	1.134411240735233e-07	6900.944210883785	
77.65795555409692	1.1344111913001159e-07	6900.9442108690755	
77.65795555409693	1.1344112400057403e-07	6900.9442108547555	
77.65795555409693	1.1344111920188439e-07	6900.944210840849	
77.65795555409693	1.1344112392976182e-07	6900.944210827387	
77.65795555409693	1.1344111927165166e-07	6900.944210814292	
77.65795555409694	1.1344112386102406e-07	6900.944210801601	
77.65795555409694	1.1344111933937506e-07	6900.944210789252	
77.65795555409694	1.1344112379430004e-07	6900.944210777294	
77.65795555409694	1.1344111940511448e-07	6900.9442107657	
77.65795555409693	1.1344112372953071e-07	6900.9442107543955	
77.65795555409693	1.1344111946892804e-07	6900.944210743446	
77.65795555409693	1.1344112366665882e-07	6900.944210732861	
77.65795555409693	1.1344111953087215e-07	6900.94421072253	
77.65795555409693	1.1344112360562878e-07	6900.944210712523	
77.65795555409693	1.1344111959100159e-07	6900.944210702803	
77.65795555409693	1.1344112354638664e-07	6900.944210693349	
77.65795555409693	1.1344111964936955e-07	6900.944210684225	
77.65795555409694	1.1344112348888001e-07	6900.944210675311	
77.65795555409694	1.1344111970602757e-07	6900.944210666695	
77.65795555409694	1.1344112343305806e-07	6900.9442106582865	
77.65795555409694	1.1344111976102576e-07	6900.944210650179	
77.65795555409694	1.1344112337887146e-07	6900.944210642308	
77.65795555409694	1.1344111981441277e-07	6900.944210634629	
77.65795555409696	1.1344112332627226e-07	6900.944210627205	
77.65795555409696	1.1344111986623576e-07	6900.944210619985	
77.65795555409696	1.13441123275214e-07	6900.944210612976	
77.65795555409696	1.1344111991654059e-07	6900.944210606216	
77.65795555409696	1.134411232256515e-07	6900.944210599559	
77.65795555409696	1.1344111996537173e-07	6900.944210593171	
77.65795555409696	1.1344112317754094e-07	6900.944210586944	
77.65795555409696	1.1344112001277233e-07	6900.944210580913	
77.65795555409696	1.134411231308398e-07	6900.944210575022	
77.65795555409696	1.1344112005878433e-07	6900.944210569381	
77.65795555409696	1.134411230855068e-07	6900.944210563831	
77.65795555409696	1.1344112010344837e-07	6900.944210558443	
77.65795555409696	1.1344112304150183e-07	6900.944210553271	
77.65795555409697	1.1344112014680397e-07	6900.944210548222	
77.65795555409699	1.1344112299878602e-07	6900.944210543308	
77.65795555409699	1.1344112018888945e-07	6900.944210538522	
77.65795555409699	1.1344112295732157e-07	6900.944210533933	
77.65795555409699	1.1344112022974202e-07	6900.944210529459	
77.65795555409699	1.1344112291707185e-07	6900.944210525047	
77.65795555409699	1.1344112026939779e-07	6900.944210520843	
77.65795555409699	1.1344112287800126e-07	6900.944210516784	
77.65795555409699	1.1344112030789183e-07	6900.94421051278	
77.65795555409699	1.1344112284007526e-07	6900.944210508901	
77.65795555409699	1.1344112034525817e-07	6900.944210505116	
77.65795555409699	1.1344112280326032e-07	6900.944210501511	
77.65795555409699	1.1344112038152986e-07	6900.944210497966	
77.65795555409699	1.1344112276752385e-07	6900.944210494545	
77.65795555409699	1.1344112041673897e-07	6900.944210491189	
77.65795555409699	1.1344112273283433e-07	6900.944210487971	
77.657955554097	1.134411204509166e-07	6900.9442104848495	
77.657955554097	1.1344112269916104e-07	6900.944210481803	
77.657955554097	1.1344112048409298e-07	6900.944210478839	
77.657955554097	1.1344112266647423e-07	6900.944210475931	
77.65795555409699	1.1344112051629745e-07	6900.944210473172	
77.65795555409699	1.1344112263474498e-07	6900.9442104704685	
77.65795555409699	1.134411205475585e-07	6900.944210467858	
77.65795555409699	1.1344112260394525e-07	6900.94421046529	
77.65795555409699	1.1344112057790371e-07	6900.944210462831	
77.65795555409699	1.1344112257404783e-07	6900.944210460419	
77.65795555409699	1.1344112060735996e-07	6900.944210458112	
77.65795555409699	1.1344112254502624e-07	6900.944210455802	
77.65795555409699	1.1344112063595328e-07	6900.944210453623	
77.65795555409699	1.1344112251685488e-07	6900.944210451459	
77.65795555409699	1.1344112066370893e-07	6900.9442104493955	
77.65795555409699	1.1344112248950879e-07	6900.944210447388	
77.65795555409699	1.1344112069065148e-07	6900.944210445449	
77.65795555409699	1.1344112246296384e-07	6900.944210443564	
77.65795555409699	1.1344112071680473e-07	6900.944210441725	
77.65795555409699	1.1344112243719649e-07	6900.944210439916	
77.65795555409699	1.1344112074219183e-07	6900.944210438211	
77.65795555409699	1.1344112241218404e-07	6900.944210436526	
77.65795555409697	1.134411207668352e-07	6900.944210434878	
77.65795555409697	1.134411223879043e-07	6900.944210433293	
77.65795555409697	1.1344112079075664e-07	6900.944210431763	
77.65795555409697	1.1344112236433589e-07	6900.9442104302525	
77.65795555409697	1.1344112081397726e-07	6900.944210428821	
77.65795555409697	1.134411223414579e-07	6900.944210427427	
77.65795555409697	1.1344112083651766e-07	6900.944210426049	
77.65795555409697	1.1344112231925013e-07	6900.944210424728	
77.65795555409697	1.1344112085839771e-07	6900.944210423464	
77.65795555409697	1.1344112229769295e-07	6900.9442104221735	
77.65795555409697	1.1344112087963678e-07	6900.944210420968	
77.65795555409697	1.134411222767673e-07	6900.9442104197915	
77.65795555409697	1.1344112090025364e-07	6900.944210418654	
77.65795555409697	1.1344112225645468e-07	6900.944210417512	
77.65795555409697	1.134411209202665e-07	6900.944210416464	
77.65795555409699	1.1344112223673713e-07	6900.944210415449	
77.65795555409699	1.134411209396931e-07	6900.944210414415	
77.65795555409699	1.1344112221759721e-07	6900.944210413423	
77.65795555409699	1.1344112095855058e-07	6900.94421041246	
77.657955554097	1.13441122199018e-07	6900.944210411522	
77.657955554097	1.1344112097685562e-07	6900.944210410638	
77.65795555409699	1.1344112218098306e-07	6900.944210409767	
77.65795555409699	1.1344112099462442e-07	6900.944210408925	
77.65795555409699	1.134411221634765e-07	6900.944210408098	
77.65795555409699	1.1344112101187267e-07	6900.9442104073005	
77.65795555409699	1.1344112214648276e-07	6900.944210406511	
77.65795555409699	1.1344112102861562e-07	6900.9442104057825	
77.65795555409699	1.1344112212998688e-07	6900.944210405029	
77.65795555409699	1.134411210448681e-07	6900.944210404321	
77.65795555409697	1.1344112211397425e-07	6900.944210403639	
77.65795555409697	1.1344112106064443e-07	6900.9442104029295	
77.65795555409697	1.134411220984307e-07	6900.944210402337	
77.65795555409697	1.134411210759586e-07	6900.944210401678	
77.65795555409697	1.1344112208334253e-07	6900.944210401045	
77.65795555409697	1.1344112109082413e-07	6900.944210400458	
77.65795555409697	1.1344112206869635e-07	6900.944210399919	
77.65795555409697	1.1344112110525419e-07	6900.944210399318	
77.65795555409697	1.1344112205447922e-07	6900.944210398804	
77.65795555409697	1.1344112111926152e-07	6900.944210398282	
77.65795555409697	1.134411220406786e-07	6900.944210397798	
77.65795555409697	1.1344112113285849e-07	6900.94421039724	
77.65795555409699	1.1344112202728228e-07	6900.944210396767	
77.65795555409699	1.1344112114605711e-07	6900.944210396301	
77.65795555409699	1.1344112201427843e-07	6900.944210395859	
77.65795555409699	1.1344112115886908e-07	6900.944210395417	
77.65795555409697	1.1344112200165552e-07	6900.944210394973	
77.65795555409697	1.1344112117130572e-07	6900.944210394567	
77.65795555409697	1.134411219894024e-07	6900.9442103941665	
77.65795555409697	1.13441121183378e-07	6900.94421039378	
77.65795555409697	1.1344112197750825e-07	6900.944210393389	
77.65795555409697	1.1344112119509665e-07	6900.944210393041	
77.65795555409697	1.1344112196596255e-07	6900.94421039268	
77.65795555409697	1.1344112120647199e-07	6900.94421039231	
77.65795555409697	1.1344112195475507e-07	6900.944210391978	
77.65795555409697	1.1344112121751408e-07	6900.944210391707	
77.65795555409697	1.1344112194387591e-07	6900.944210391326	
77.65795555409697	1.1344112122823269e-07	6900.944210391045	
77.65795555409697	1.1344112193331549e-07	6900.944210390727	
77.65795555409699	1.1344112123863728e-07	6900.9442103904385	
77.65795555409699	1.1344112192306442e-07	6900.944210390149	
77.65795555409697	1.1344112124873707e-07	6900.94421038988	
77.65795555409697	1.1344112191311367e-07	6900.944210389574	
77.65795555409696	1.1344112125854098e-07	6900.944210389353	
77.65795555409696	1.1344112190345443e-07	6900.944210389119	
77.65795555409697	1.134411212680577e-07	6900.944210388856	
77.65795555409697	1.1344112189407814e-07	6900.944210388661	
77.65795555409697	1.1344112127729562e-07	6900.9442103883675	
77.65795555409697	1.1344112188497655e-07	6900.944210388159	
77.65795555409697	1.1344112128626292e-07	6900.944210387945	
77.65795555409697	1.1344112187614158e-07	6900.944210387766	
77.65795555409697	1.134411212949675e-07	6900.944210387528	
77.65795555409697	1.1344112186756544e-07	6900.944210387335	
77.65795555409697	1.1344112130341708e-07	6900.944210387147	
77.65795555409697	1.1344112185924055e-07	6900.94421038701	
77.65795555409697	1.1344112131161913e-07	6900.94421038679	
77.65795555409697	1.1344112185115954e-07	6900.944210386608	
77.65795555409699	1.1344112131958089e-07	6900.944210386413	
77.65795555409699	1.1344112184331525e-07	6900.944210386272	
77.657955554097	1.1344112132730943e-07	6900.9442103861165	
77.65795555409701	1.1344112183570076e-07	6900.9442103859965	
77.65795555409701	1.1344112133481155e-07	6900.944210385791	
77.65795555409701	1.1344112182830934e-07	6900.944210385669	
77.65795555409701	1.134411213420939e-07	6900.944210385513	
77.65795555409703	1.1344112182113447e-07	6900.944210385389	
77.65795555409703	1.134411213491629e-07	6900.94421038526	
77.65795555409703	1.1344112181416978e-07	6900.944210385156	
77.65795555409703	1.1344112135602481e-07	6900.944210385003	
77.65795555409703	1.1344112180740912e-07	6900.944210384881	
77.65795555409703	1.134411213626857e-07	6900.94421038476	
77.65795555409703	1.1344112180084654e-07	6900.944210384636	
77.65795555409703	1.1344112136915144e-07	6900.9442103845395	
77.65795555409704	1.134411217944762e-07	6900.944210384442	
77.65795555409704	1.1344112137542778e-07	6900.944210384332	
77.65795555409704	1.1344112178829249e-07	6900.944210384241	
77.65795555409704	1.1344112138152023e-07	6900.944210384116	
77.65795555409704	1.1344112178228992e-07	6900.944210384034	
77.65795555409704	1.1344112138743423e-07	6900.944210383917	
77.65795555409704	1.1344112177646321e-07	6900.944210383819	
77.65795555409704	1.1344112139317496e-07	6900.944210383711	
77.65795555409704	1.1344112177080719e-07	6900.944210383675	
77.65795555409703	1.1344112139874752e-07	6900.944210383553	
77.65795555409703	1.1344112176531687e-07	6900.944210383483	
77.65795555409704	1.1344112140415681e-07	6900.944210383437	
77.65795555409704	1.1344112175998739e-07	6900.944210383327	
77.65795555409704	1.1344112140940765e-07	6900.944210383307	
77.65795555409704	1.1344112175481403e-07	6900.944210383194	
77.65795555409706	1.1344112141450467e-07	6900.94421038313	
77.65795555409706	1.1344112174979223e-07	6900.94421038305	
77.65795555409706	1.1344112141945236e-07	6900.944210383001	
77.65795555409706	1.1344112174491755e-07	6900.944210382928	
77.65795555409706	1.1344112142425512e-07	6900.944210382879	
77.65795555409707	1.1344112174018566e-07	6900.944210382829	
77.65795555409707	1.1344112142891717e-07	6900.94421038273	
77.65795555409707	1.1344112173559241e-07	6900.944210382691	
77.65795555409707	1.1344112143344266e-07	6900.944210382627	
77.65795555409707	1.1344112173113371e-07	6900.944210382596	
77.65795555409707	1.1344112143783556e-07	6900.944210382531	
77.65795555409707	1.1344112172680563e-07	6900.944210382466	
77.65795555409707	1.1344112144209977e-07	6900.944210382442	
77.65795555409707	1.1344112172260434e-07	6900.9442103823685	
77.65795555409709	1.1344112144623905e-07	6900.944210382365	
77.65795555409709	1.1344112171852614e-07	6900.944210382268	
77.65795555409709	1.1344112145025708e-07	6900.944210382253	
77.65795555409709	1.1344112171456742e-07	6900.944210382216	
77.6579555540971	1.1344112145415738e-07	6900.944210382169	
77.6579555540971	1.1344112171072467e-07	6900.944210382135	
77.6579555540971	1.1344112145794343e-07	6900.944210382095	
77.6579555540971	1.1344112170699448e-07	6900.9442103820675	
77.6579555540971	1.1344112146161858e-07	6900.944210382035	
77.6579555540971	1.1344112170337357e-07	6900.944210381996	
77.65795555409711	1.1344112146518605e-07	6900.944210381933	
77.65795555409711	1.1344112169985874e-07	6900.944210381902	
77.65795555409711	1.1344112146864901e-07	6900.9442103818765	
77.6579555540971	1.1344112169644688e-07	6900.944210381844	
77.6579555540971	1.1344112147201053e-07	6900.944210381814	
77.6579555540971	1.1344112169313497e-07	6900.944210381811	
77.6579555540971	1.1344112147527357e-07	6900.944210381773	
77.65795555409709	1.1344112168992008e-07	6900.944210381706	
77.6579555540971	1.1344112147844101e-07	6900.944210381694	
77.6579555540971	1.1344112168679937e-07	6900.944210381691	
77.65795555409711	1.1344112148151567e-07	6900.94421038166	
77.65795555409711	1.1344112168377008e-07	6900.944210381642	
77.65795555409711	1.1344112148450024e-07	6900.94421038162	
77.65795555409711	1.1344112168082955e-07	6900.944210381591	
77.65795555409711	1.134411214873974e-07	6900.9442103815645	
77.65795555409713	1.1344112167797516e-07	6900.944210381551	
77.65795555409713	1.1344112149020967e-07	6900.944210381516	
77.65795555409713	1.1344112167520438e-07	6900.944210381501	
77.65795555409713	1.1344112149293956e-07	6900.944210381487	
77.65795555409713	1.1344112167251477e-07	6900.944210381493	
77.65795555409713	1.1344112149558948e-07	6900.944210381467	
77.65795555409713	1.1344112166990396e-07	6900.944210381408	
77.65795555409713	1.1344112149816177e-07	6900.944210381424	
77.65795555409713	1.1344112166736963e-07	6900.944210381413	
77.65795555409713	1.134411215006587e-07	6900.944210381369	
77.65795555409713	1.1344112166490955e-07	6900.9442103813735	
77.65795555409713	1.1344112150308245e-07	6900.944210381374	
77.65795555409713	1.1344112166252156e-07	6900.944210381323	
77.65795555409713	1.1344112150543523e-07	6900.944210381302	
77.65795555409711	1.1344112166020349e-07	6900.944210381286	
77.65795555409711	1.1344112150771908e-07	6900.944210381285	
77.65795555409711	1.1344112165795335e-07	6900.9442103812635	
77.6579555540971	1.1344112150993603e-07	6900.94421038126	
77.6579555540971	1.134411216557691e-07	6900.944210381233	
77.6579555540971	1.1344112151208805e-07	6900.944210381242	
77.6579555540971	1.1344112165364885e-07	6900.9442103811925	
77.6579555540971	1.13441121514177e-07	6900.944210381224	
77.6579555540971	1.1344112165159073e-07	6900.944210381176	
77.65795555409709	1.1344112151620475e-07	6900.944210381154	
77.65795555409709	1.1344112164959288e-07	6900.944210381182	
77.65795555409709	1.1344112151817311e-07	6900.944210381159	
77.6579555540971	1.1344112164765359e-07	6900.944210381145	
77.6579555540971	1.134411215200838e-07	6900.944210381149	
77.6579555540971	1.1344112164577108e-07	6900.944210381109	
77.6579555540971	1.1344112152193852e-07	6900.944210381112	
77.6579555540971	1.1344112164394374e-07	6900.944210381104	
77.6579555540971	1.134411215237389e-07	6900.9442103810925	
77.6579555540971	1.1344112164216992e-07	6900.944210381078	
77.6579555540971	1.1344112152548654e-07	6900.944210381068	
77.6579555540971	1.1344112164044808e-07	6900.944210381075	
77.6579555540971	1.1344112152718299e-07	6900.944210381043	
77.6579555540971	1.1344112163877665e-07	6900.944210381065	
77.6579555540971	1.1344112152882974e-07	6900.944210381047	
77.6579555540971	1.134411216371542e-07	6900.944210381054	
77.6579555540971	1.1344112153042824e-07	6900.944210381042	
77.6579555540971	1.1344112163557929e-07	6900.9442103810225	
77.6579555540971	1.1344112153197992e-07	6900.944210381049	
77.6579555540971	1.134411216340505e-07	6900.944210381014	
77.6579555540971	1.1344112153348614e-07	6900.944210381011	
77.6579555540971	1.1344112163256651e-07	6900.944210381023	
77.6579555540971	1.1344112153494823e-07	6900.944210380991	
77.6579555540971	1.13441121631126e-07	6900.944210381027	
77.6579555540971	1.1344112153636749e-07	6900.944210381021	
77.6579555540971	1.1344112162972768e-07	6900.944210380989	
77.65795555409711	1.1344112153774518e-07	6900.944210380971	
77.65795555409711	1.1344112162837033e-07	6900.944210380974	
77.65795555409711	1.134411215390825e-07	6900.944210380974	
77.65795555409711	1.1344112162705274e-07	6900.944210380978	
77.65795555409711	1.1344112154038065e-07	6900.944210381007	
77.65795555409711	1.1344112162577375e-07	6900.944210380996	
77.65795555409711	1.1344112154164077e-07	6900.9442103809615	
77.65795555409711	1.1344112162453223e-07	6900.944210380946	
77.65795555409711	1.1344112154286396e-07	6900.944210380958	
77.6579555540971	1.1344112162332708e-07	6900.944210380943	
77.6579555540971	1.1344112154405133e-07	6900.9442103809115	
77.6579555540971	1.1344112162215723e-07	6900.944210380936	
77.6579555540971	1.1344112154520392e-07	6900.944210380916	
77.6579555540971	1.1344112162102165e-07	6900.944210380941	
77.6579555540971	1.1344112154632273e-07	6900.944210380926	
77.6579555540971	1.1344112161991933e-07	6900.944210380925	
77.65795555409709	1.1344112154740879e-07	6900.944210380933	
77.65795555409709	1.1344112161884932e-07	6900.944210380891	
77.65795555409709	1.1344112154846301e-07	6900.944210380911	
77.65795555409709	1.1344112161781066e-07	6900.944210380909	
77.65795555409709	1.1344112154948635e-07	6900.944210380915	
77.65795555409709	1.1344112161680242e-07	6900.944210380905	
77.65795555409709	1.134411215504797e-07	6900.944210380894	
77.65795555409709	1.1344112161582372e-07	6900.944210380894	
77.65795555409709	1.1344112155144397e-07	6900.944210380861	
77.65795555409709	1.1344112161487369e-07	6900.944210380876	
77.65795555409709	1.1344112155237998e-07	6900.9442103809215	
77.65795555409709	1.1344112161395148e-07	6900.944210380913	
77.65795555409709	1.1344112155328857e-07	6900.944210380887	
77.65795555409709	1.1344112161305631e-07	6900.944210380889	
77.65795555409709	1.1344112155417053e-07	6900.944210380893	
77.65795555409709	1.1344112161218736e-07	6900.9442103808715	
77.65795555409709	1.1344112155502666e-07	6900.944210380869	
77.65795555409709	1.1344112161134388e-07	6900.944210380853	
77.65795555409709	1.134411215558577e-07	6900.944210380858	
77.65795555409707	1.1344112161052509e-07	6900.944210380849	
77.65795555409707	1.1344112155666441e-07	6900.944210380854	
77.65795555409706	1.1344112160973029e-07	6900.944210380855	
77.65795555409706	1.1344112155744746e-07	6900.944210380849	
77.65795555409706	1.1344112160895879e-07	6900.9442103808515	
77.65795555409706	1.1344112155820758e-07	6900.94421038084	
77.65795555409706	1.1344112160820988e-07	6900.9442103808815	
77.65795555409706	1.1344112155894544e-07	6900.944210380863	
77.65795555409706	1.1344112160748292e-07	6900.94421038083	
77.65795555409706	1.1344112155966169e-07	6900.9442103808515	
77.65795555409706	1.1344112160677723e-07	6900.944210380854	
77.65795555409706	1.1344112156035695e-07	6900.9442103808415	
77.65795555409706	1.1344112160609223e-07	6900.944210380834	
77.65795555409706	1.1344112156103184e-07	6900.944210380833	
77.65795555409706	1.134411216054273e-07	6900.944210380849	
77.65795555409706	1.1344112156168698e-07	6900.944210380805	
77.65795555409706	1.1344112160478182e-07	6900.944210380843	
77.65795555409706	1.1344112156232292e-07	6900.944210380833	
77.65795555409706	1.1344112160415528e-07	6900.944210380836	
77.65795555409706	1.134411215629402e-07	6900.944210380858	
77.65795555409706	1.134411216035471e-07	6900.944210380858	
77.65795555409706	1.1344112156353943e-07	6900.944210380857	
77.65795555409706	1.134411216029567e-07	6900.944210380838	
77.65795555409706	1.134411215641211e-07	6900.944210380865	
77.65795555409706	1.1344112160238362e-07	6900.944210380822	
77.65795555409707	1.1344112156468574e-07	6900.944210380862	
77.65795555409707	1.1344112160182732e-07	6900.944210380836	
77.65795555409707	1.1344112156523383e-07	6900.944210380833	
77.65795555409707	1.1344112160128732e-07	6900.944210380843	
77.65795555409707	1.1344112156576586e-07	6900.944210380863	
77.65795555409707	1.1344112160076315e-07	6900.9442103808415	
77.65795555409707	1.1344112156628228e-07	6900.944210380856	
77.65795555409707	1.1344112160025434e-07	6900.944210380832	
77.65795555409707	1.1344112156678359e-07	6900.9442103808415	
77.65795555409707	1.1344112159976042e-07	6900.944210380798	
77.65795555409707	1.1344112156727023e-07	6900.944210380826	
77.65795555409707	1.1344112159928098e-07	6900.94421038083	
77.65795555409707	1.1344112156774259e-07	6900.944210380832	
77.65795555409706	1.1344112159881559e-07	6900.944210380823	
77.65795555409706	1.1344112156820111e-07	6900.944210380844	
77.65795555409706	1.1344112159836381e-07	6900.9442103808115	
77.65795555409706	1.1344112156864622e-07	6900.944210380829	
77.65795555409707	1.1344112159792529e-07	6900.944210380836	
77.65795555409707	1.1344112156907827e-07	6900.944210380876	
77.65795555409707	1.1344112159749961e-07	6900.944210380825	
77.65795555409707	1.1344112156949767e-07	6900.9442103808215	
77.65795555409707	1.1344112159708641e-07	6900.944210380849	
77.65795555409707	1.1344112156990479e-07	6900.944210380817	
77.65795555409707	1.1344112159668528e-07	6900.944210380832	
77.65795555409707	1.1344112157029997e-07	6900.944210380811	
77.65795555409709	1.1344112159629593e-07	6900.94421038085	
77.65795555409709	1.134411215706836e-07	6900.944210380846	
